6.153846153846154188e-02	5.282051282051282159e-01	9.589743589743590091e-01
6.020942408376963456e-02	5.209424083769633729e-01	9.502617801047120727e-01
6.510416666666667129e-02	5.286458333333333703e-01	9.557291666666666297e-01
6.250000000000000000e-02	5.312500000000000000e-01	9.505208333333333703e-01
7.416267942583731898e-02	5.263157894736841813e-01	9.545454545454545858e-01
6.161137440758293615e-02	5.236966824644549989e-01	9.620853080568720905e-01
6.744186046511628507e-02	5.255813953488371881e-01	9.674418604651162656e-01
7.009345794392522755e-02	5.186915887850467310e-01	9.626168224299065379e-01
6.888888888888888840e-02	5.111111111111110716e-01	9.599999999999999645e-01
6.726457399103139001e-02	5.179372197309417558e-01	9.596412556053811604e-01
6.682027649769585465e-02	5.184331797235023354e-01	9.585253456221197732e-01
6.304347826086956208e-02	5.195652173913043459e-01	9.695652173913043015e-01
7.939914163090128207e-02	5.150214592274677816e-01	9.570815450643777034e-01
7.383966244725738426e-02	5.189873417721518889e-01	9.620253164556962222e-01
6.329113924050633333e-02	5.189873417721518889e-01	9.641350210970464074e-01
7.113821138211381956e-02	5.264227642276422259e-01	9.613821138211382511e-01
6.903765690376569009e-02	5.251046025104602055e-01	9.518828451882844766e-01
7.594936708860759722e-02	5.253164556962025555e-01	9.430379746835443333e-01
7.113821138211381956e-02	5.264227642276422259e-01	9.390243902439023849e-01
6.932773109243697829e-02	5.315126050420168058e-01	9.348739495798319421e-01
6.916996047430830352e-02	5.256916996047430457e-01	9.229249011857707519e-01
6.827309236947791404e-02	5.240963855421686413e-01	9.176706827309236703e-01
7.518796992481202590e-02	5.244360902255639223e-01	9.041353383458646809e-01
8.893280632411067199e-02	5.177865612648221427e-01	8.952569169960474804e-01
8.646616541353382979e-02	5.169172932330826642e-01	8.853383458646616466e-01
9.574468085106382920e-02	5.088652482269503396e-01	8.776595744680850686e-01
1.078767123287671242e-01	5.068493150684931781e-01	8.715753424657534110e-01
1.140939597315436260e-01	5.067114093959731447e-01	8.489932885906040783e-01
1.088560885608856055e-01	5.055350553505535416e-01	8.376383763837638163e-01
1.029962546816479418e-01	4.962546816479400658e-01	8.426966292134830949e-01
1.211538461538461536e-01	4.903846153846153633e-01	8.326923076923077316e-01
1.139705882352941152e-01	4.963235294117647189e-01	8.345588235294117974e-01
1.007326007326007355e-01	4.945054945054945250e-01	8.406593406593406703e-01
9.963099630996309630e-02	4.944649446494465139e-01	8.394833948339482932e-01
1.016949152542372947e-01	4.966101694915254217e-01	8.389830508474576121e-01
1.000000000000000056e-01	4.982758620689655138e-01	8.293103448275862544e-01
9.397163120567375572e-02	5.053191489361702482e-01	8.386524822695035075e-01
9.417808219178082363e-02	5.051369863013698280e-01	8.390410958904109817e-01
1.050847457627118592e-01	5.084745762711864181e-01	8.389830508474576121e-01
1.058020477815699717e-01	5.068259385665528916e-01	8.430034129692832723e-01
1.006493506493506551e-01	5.064935064935064402e-01	8.409090909090909394e-01
1.019108280254777121e-01	5.063694267515923553e-01	8.375796178343949405e-01
9.345794392523364136e-02	5.077881619937694158e-01	8.364485981308411588e-01
8.598726114649681007e-02	5.095541401273885329e-01	8.423566878980891515e-01
8.814102564102564707e-02	5.160256410256410797e-01	8.589743589743589203e-01
7.692307692307692735e-02	5.240384615384615641e-01	8.798076923076922906e-01
8.675078864353312491e-02	5.220820189274447687e-01	8.580441640378548840e-01
8.566978193146417009e-02	5.264797507788161468e-01	8.707165109034268324e-01
8.358662613981762690e-02	5.349544072948327900e-01	8.738601823708206373e-01
7.552870090634440647e-02	5.362537764350453484e-01	8.836858006042296321e-01
8.384146341463415142e-02	5.289634146341463117e-01	8.810975609756097615e-01
8.805970149253730672e-02	5.268656716417911001e-01	8.910447761194030258e-01
8.160237388724035645e-02	5.207715133531157781e-01	8.946587537091987841e-01
8.668730650154798933e-02	5.170278637770897578e-01	8.931888544891640747e-01
9.131736526946107602e-02	5.119760479041916001e-01	8.982035928143712322e-01
9.459459459459459985e-02	5.165165165165165329e-01	8.993993993993993907e-01
9.385113268608413772e-02	5.226537216828478494e-01	9.045307443365695477e-01
9.046052631578947734e-02	5.312500000000000000e-01	9.177631578947368363e-01
9.902597402597403120e-02	5.373376623376623362e-01	9.220779220779220520e-01
9.651898734177215278e-02	5.395569620253164445e-01	9.082278481012657778e-01
8.794788273615634921e-02	5.423452768729641882e-01	9.185667752442996381e-01
9.223300970873786475e-02	5.404530744336569770e-01	9.207119741100323607e-01
8.940397350993377346e-02	5.463576158940397498e-01	9.288079470198675747e-01
9.206349206349206948e-02	5.428571428571428159e-01	9.126984126984126755e-01
9.969325153374232473e-02	5.337423312883435855e-01	9.125766871165643668e-01
9.821428571428571230e-02	5.416666666666666297e-01	9.092261904761904656e-01
1.044117647058823567e-01	5.352941176470588092e-01	9.029411764705882470e-01
9.756097560975610095e-02	5.350609756097560732e-01	8.978658536585365502e-01
9.752321981424148800e-02	5.386996904024767829e-01	9.024767801857584981e-01
1.009174311926605561e-01	5.412844036697247452e-01	8.960244648318043126e-01
9.459459459459459985e-02	5.450450450450450290e-01	8.933933933933934091e-01
9.264705882352941568e-02	5.544117647058823817e-01	8.970588235294117974e-01
9.495548961424332690e-02	5.504451038575667310e-01	8.916913946587536888e-01
9.139784946236559349e-02	5.510752688172042557e-01	8.978494623655913776e-01
9.173126614987080207e-02	5.542635658914728536e-01	8.966408268733849773e-01
8.118556701030928135e-02	5.631443298969072142e-01	8.981958762886598224e-01
7.989690721649483907e-02	5.618556701030927858e-01	8.878865979381442841e-01
7.712082262210796790e-02	5.616966580976864298e-01	8.843187660668380135e-01
7.673267326732673144e-02	5.631188118811880639e-01	8.948019801980198196e-01
8.551068883610450644e-02	5.641330166270783764e-01	9.002375296912114022e-01
8.628841607565011784e-02	5.614657210401891030e-01	8.995271867612293359e-01
8.730158730158729674e-02	5.623582766439909619e-01	8.922902494331065304e-01
8.850574712643678732e-02	5.551724137931034475e-01	8.758620689655172153e-01
8.581235697940503560e-02	5.560640732265446085e-01	8.787185354691074979e-01
8.278867102396514355e-02	5.588235294117647189e-01	8.736383442265794885e-01
7.974137931034483429e-02	5.463362068965517127e-01	8.771551724137931494e-01
7.775377969762418962e-02	5.367170626349891949e-01	8.822894168466522968e-01
8.108108108108108558e-02	5.416666666666666297e-01	8.761261261261261701e-01
7.900432900432900751e-02	5.476190476190476719e-01	8.701298701298700866e-01
8.517699115044247149e-02	5.420353982300885054e-01	8.628318584070796549e-01
7.555555555555555636e-02	5.433333333333333348e-01	8.699999999999999956e-01
7.207207207207207145e-02	5.439189189189189699e-01	8.626126126126125726e-01
6.681514476614699993e-02	5.523385300668151032e-01	8.563474387527839626e-01
6.473214285714286309e-02	5.457589285714286031e-01	8.649553571428570953e-01
6.153846153846154188e-02	5.439560439560439109e-01	8.648351648351648713e-01
5.991735537190082811e-02	5.568181818181817677e-01	8.677685950413223104e-01
5.555555555555555247e-02	5.575757575757576134e-01	8.757575757575757347e-01
5.757575757575757874e-02	5.565656565656565968e-01	8.696969696969697461e-01
6.300813008130080883e-02	5.457317073170732113e-01	8.689024390243902385e-01
6.557377049180328210e-02	5.461065573770491621e-01	8.739754098360655865e-01
6.477732793522267274e-02	5.485829959514170184e-01	8.704453441295546545e-01
6.200787401574803237e-02	5.403543307086614567e-01	8.710629921259842590e-01
5.705996131528046078e-02	5.377176015473887905e-01	8.568665377176015729e-01
5.258126195028680477e-02	5.382409177820267621e-01	8.594646271510516522e-01
5.482041587901701624e-02	5.349716446124763713e-01	8.563327032136105466e-01
5.194805194805195148e-02	5.426716141001854954e-01	8.525046382189239713e-01
4.701627486437612996e-02	5.506329113924051111e-01	8.462929475587703809e-01
5.071174377224199614e-02	5.480427046263345314e-01	8.345195729537366880e-01
5.166374781085814050e-02	5.472854640980735486e-01	8.353765323992994318e-01
5.545927209705372313e-02	5.415944540727902767e-01	8.310225303292894106e-01
4.982517482517482416e-02	5.393356643356643776e-01	8.330419580419580194e-01
5.181347150259067030e-02	5.371329879101899296e-01	8.272884283246977333e-01
4.958677685950413361e-02	5.388429752066116185e-01	8.297520661157025135e-01
4.817275747508305977e-02	5.307308970099667844e-01	8.322259136212624142e-01
4.856687898089172284e-02	5.278662420382165266e-01	8.328025477707006186e-01
5.242566510172144006e-02	5.344287949921753267e-01	8.309859154929577496e-01
5.608214849921010908e-02	5.300157977883096505e-01	8.301737756714060446e-01
5.754276827371695296e-02	5.342146189735614836e-01	8.359253499222395467e-01
5.187969924812030342e-02	5.338345864661654394e-01	8.293233082706766846e-01
5.598159509202454281e-02	5.329754601226993627e-01	8.282208588957055140e-01
5.069124423963133896e-02	5.299539170506912811e-01	8.271889400921659252e-01
5.263157894736841813e-02	5.293233082706766401e-01	8.195488721804511378e-01
5.923076923076923267e-02	5.207692307692307621e-01	8.323076923076923039e-01
6.050955414012738898e-02	5.175159235668790325e-01	8.320063694267515464e-01
5.909797822706065046e-02	5.155520995334370582e-01	8.203732503888024885e-01
5.537974683544303472e-02	5.126582278481012223e-01	8.196202531645570000e-01
5.130168453292496128e-02	5.137825421133230819e-01	8.277182235834609214e-01
5.267175572519083859e-02	5.145038167938931206e-01	8.244274809160305750e-01
5.014970059880239500e-02	5.157185628742515515e-01	8.151197604790418882e-01
4.883381924198250401e-02	5.218658892128279492e-01	8.163265306122449161e-01
4.786450662739322875e-02	5.250368188512518630e-01	8.159057437407952751e-01
4.829123328380386521e-02	5.193164933135215877e-01	8.150074294205051917e-01
5.263157894736841813e-02	5.213371266002845283e-01	8.086770981507823697e-01
5.282199710564399603e-02	5.202604920405209388e-01	8.082489146164978377e-01
5.292479108635097379e-02	5.229805013927576463e-01	8.084958217270195036e-01
5.188679245283019104e-02	5.242587601078166903e-01	8.039083557951482994e-01
5.608108108108108419e-02	5.277027027027026973e-01	7.932432432432432456e-01
5.882352941176470507e-02	5.314637482900136378e-01	7.893296853625171305e-01
5.953991880920162655e-02	5.338294993234100616e-01	7.848443843031123190e-01
6.019151846785225635e-02	5.294117647058823595e-01	7.777017783857729238e-01
6.400000000000000133e-02	5.233333333333333171e-01	7.860000000000000320e-01
6.477732793522267274e-02	5.242914979757085092e-01	7.820512820512820484e-01
6.217616580310880714e-02	5.200777202072538463e-01	7.862694300518134893e-01
6.479057591623037238e-02	5.222513089005235143e-01	7.931937172774868872e-01
6.608811748998665025e-02	5.193591455273698365e-01	8.004005340453939077e-01
6.912751677852349563e-02	5.241610738255033652e-01	7.973154362416107199e-01
7.272727272727272374e-02	5.207792207792207861e-01	7.896103896103896513e-01
7.261146496815286400e-02	5.165605095541401237e-01	7.904458598726115115e-01
7.701711491442542190e-02	5.097799511002445438e-01	7.915647921760391448e-01
8.083832335329341201e-02	5.077844311377245345e-01	7.916167664670659132e-01
8.076009501187648987e-02	5.077197149643705165e-01	7.927553444180522879e-01
8.303464755077658022e-02	5.029868578255675127e-01	7.921146953405018287e-01
8.941176470588235725e-02	4.976470588235293868e-01	7.935294117647059275e-01
9.529411764705882082e-02	4.911764705882352700e-01	7.817647058823529171e-01
1.006984866123399325e-01	4.877764842840512372e-01	7.875436554132712041e-01
1.013824884792626779e-01	4.902073732718894017e-01	7.816820276497695730e-01
1.067039106145251381e-01	4.826815642458100464e-01	7.843575418994412907e-01
1.135394456289978704e-01	4.792110874200426474e-01	7.835820895522388474e-01
1.095387840670859481e-01	4.832285115303983081e-01	7.803983228511530701e-01
1.115071283095722954e-01	4.781059063136456344e-01	7.861507128309572767e-01
1.168316831683168383e-01	4.782178217821781985e-01	7.871287128712871617e-01
1.171259842519685040e-01	4.744094488188976277e-01	7.814960629921260393e-01
1.231599607458292445e-01	4.720314033366045381e-01	7.811579980372914678e-01
1.176748582230623813e-01	4.664461247637051167e-01	7.849716446124763713e-01
1.122159090909090884e-01	4.659090909090908839e-01	7.907196969696970168e-01
1.058661778185151225e-01	4.660861594867094504e-01	7.914757103574702191e-01
1.091800356506238828e-01	4.732620320855615015e-01	7.874331550802139423e-01
1.020761245674740442e-01	4.705882352941176405e-01	7.820069204152249043e-01
1.012163336229365829e-01	4.691572545612510692e-01	7.854039965247611166e-01
1.023316062176165830e-01	4.689119170984455964e-01	7.962003454231433297e-01
9.803921568627450844e-02	4.718670076726342866e-01	7.962489343563512456e-01
1.008547008547008572e-01	4.722222222222222099e-01	7.982905982905983411e-01
9.815950920245399003e-02	4.763365468886941456e-01	7.966695880806310415e-01
9.879206212251941122e-02	4.792924935289042399e-01	7.855910267471958308e-01
1.021645021645021661e-01	4.809523809523809645e-01	7.935064935064934932e-01
1.026823134953897682e-01	4.790444258172674163e-01	7.975691533948030543e-01
1.065306122448979598e-01	4.824489795918367463e-01	7.967346938775510257e-01
1.035455278001611579e-01	4.830781627719580862e-01	8.001611603545527585e-01
1.082352941176470545e-01	4.839215686274510042e-01	7.976470588235293757e-01
1.038251366120218622e-01	4.820452771272443204e-01	8.044496487119437989e-01
1.011673151750972777e-01	4.778210116731517743e-01	8.003891050583658018e-01
1.005542359461599339e-01	4.778305621536025338e-01	8.016627078384798155e-01
9.929078014184397616e-02	4.759653270291568372e-01	8.022064617809299136e-01
9.627329192546583980e-02	4.759316770186335366e-01	7.954192546583851442e-01
9.234930448222565535e-02	4.787480680061823590e-01	7.948222565687790286e-01
9.495101733232856611e-02	4.822908816880180916e-01	7.923888470233609871e-01
9.307520476545048937e-02	4.810126582278481111e-01	7.889054355919582484e-01
8.912386706948639825e-02	4.841389728096676670e-01	7.949395770392748695e-01
9.197577592732777974e-02	4.867524602573807813e-01	7.967448902346706552e-01
9.438968915845337426e-02	4.848369977255496677e-01	7.930250189537528804e-01
9.781761496492595576e-02	4.886983632112236742e-01	8.016367887763055089e-01
9.827721221613155977e-02	4.898198903680501259e-01	8.050117462803445534e-01
1.014832162373145996e-01	4.933645589383294228e-01	8.021077283372365363e-01
9.837335398915569851e-02	5.000000000000000000e-01	8.086754453911696450e-01
1.028368794326241092e-01	5.000000000000000000e-01	8.065405831363278155e-01
1.008737092930897528e-01	5.015885623510722979e-01	8.081810961080222455e-01
1.007782101167315203e-01	5.007782101167315147e-01	8.163424124513618541e-01
1.042296072507552934e-01	4.992447129909365344e-01	8.126888217522658664e-01
1.051094890510948926e-01	5.029197080291970545e-01	8.167883211678832467e-01
9.851169383416016889e-02	5.053153791637137182e-01	8.182140326009922360e-01
9.523809523809523281e-02	5.072463768115942351e-01	8.157349896480331486e-01
9.868421052631579093e-02	5.065789473684210176e-01	8.060941828254847286e-01
9.601706970128022489e-02	5.081792318634423822e-01	8.008534850640113278e-01
9.351011863224005516e-02	5.083740404745289432e-01	7.990230286113049196e-01
8.852005532503458285e-02	5.079529737206085471e-01	7.984094052558783350e-01
8.156271418779986737e-02	5.089102124742974631e-01	7.888965044551062844e-01
7.853223593964334115e-02	5.116598079561042178e-01	7.904663923182441154e-01
7.511581733951025464e-02	5.099272005294507304e-01	7.941760423560555449e-01
7.486807387862796925e-02	5.069261213720316350e-01	7.981530343007915418e-01
7.828947368421051989e-02	5.055921052631578982e-01	8.046052631578947123e-01
8.159947984395318765e-02	5.065019505851755532e-01	8.078673602080623795e-01
8.061420345489443695e-02	5.054382597568778390e-01	8.058221369161868708e-01
8.269720101781170840e-02	5.066793893129770687e-01	8.082061068702289797e-01
8.668341708542713631e-02	5.053391959798995137e-01	8.071608040201004863e-01
9.337913803872580076e-02	5.090568394753278714e-01	8.157401623985008898e-01
9.602446483180428205e-02	5.076452599388379117e-01	8.091743119266054940e-01
9.173754556500607338e-02	5.027339003645200366e-01	8.110571081409477801e-01
9.397810218978101815e-02	5.027372262773722733e-01	8.074817518248175174e-01
9.601449275362318458e-02	5.018115942028985588e-01	8.079710144927536586e-01
9.701055099648299429e-02	5.008792497069167737e-01	8.068581477139508129e-01
1.000000000000000056e-01	5.008498583569405138e-01	8.042492917847025025e-01
1.006131549609810411e-01	5.002787068004459492e-01	8.007246376811594235e-01
9.854211663066954341e-02	5.032397408207343048e-01	8.061555075593952457e-01
1.003659174072138033e-01	5.044432828018818871e-01	8.018818609513852502e-01
1.003621314019658567e-01	5.023279875840662712e-01	8.049663735126746378e-01
9.963768115942028825e-02	5.041407867494823725e-01	8.038302277432711751e-01
1.013824884792626779e-01	5.053763440860215006e-01	8.046594982078852931e-01
1.014826175869120717e-01	5.058793456032719682e-01	8.029141104294478248e-01
1.001011122345803889e-01	5.093528816986855334e-01	8.076339737108190198e-01
9.621289662231320705e-02	5.069089048106448780e-01	8.096212896622313471e-01
9.471032745591939639e-02	5.083123425692694930e-01	8.062972292191435963e-01
9.877149877149876689e-02	5.083538083538083896e-01	8.071253071253071676e-01
1.030723488602576787e-01	5.099108027750247629e-01	8.030227948463825038e-01
1.029121421520236973e-01	5.096248766041461264e-01	7.978775913129318997e-01
1.000960153624579907e-01	5.079212674027844265e-01	7.964474315890542888e-01
1.016338298894762099e-01	5.064872657376261467e-01	8.012974531475252071e-01
1.077669902912621325e-01	5.094660194174757128e-01	7.985436893203883280e-01
1.133748801534036482e-01	5.127037392138062977e-01	7.962607861936721321e-01
1.174528301886792470e-01	5.084905660377359027e-01	7.969339622641509191e-01
1.186401480111008294e-01	5.101757631822386729e-01	7.927844588344126198e-01
1.232970027247956429e-01	5.115803814713896225e-01	7.888283378746594465e-01
1.255106672719019656e-01	5.149795733091239169e-01	7.907399001361778978e-01
1.268656716417910502e-01	5.137946630483943844e-01	7.917232021709633694e-01
1.304249547920434127e-01	5.146925858951175714e-01	7.902350813743218572e-01
1.339285714285714246e-01	5.162946428571428825e-01	7.868303571428570953e-01
1.303380782918149572e-01	5.177935943060498758e-01	7.818060498220640309e-01
1.283010563380281577e-01	5.165052816901408717e-01	7.827904929577464976e-01
1.305774278215223183e-01	5.166229221347331535e-01	7.797462817147856606e-01
1.379533678756476589e-01	5.192141623488774060e-01	7.769861830742659237e-01
1.342150910667823105e-01	5.186470078057241473e-01	7.721162185602775674e-01
1.378787878787878785e-01	5.166666666666667185e-01	7.718614718614719150e-01
1.374945438673068621e-01	5.150589262330860230e-01	7.784810126582278889e-01
1.374029335634167348e-01	5.129421915444348778e-01	7.765314926660914496e-01
1.378504672897196137e-01	5.101954120645709745e-01	7.735768903993203160e-01
1.375573155481450704e-01	5.139641517298874085e-01	7.759483117965818577e-01
1.379525593008739115e-01	5.153974198918018779e-01	7.784019975031211125e-01
1.396670726755988579e-01	5.148193260251725523e-01	7.773041006902151606e-01
1.414526484751203739e-01	5.134430176565007997e-01	7.764847512038522970e-01
1.412092283214001487e-01	5.117342879872712746e-01	7.742641209228321442e-01
1.468176493557204199e-01	5.142522452167122005e-01	7.795782897305739700e-01
1.453718354430379722e-01	5.120648734177215555e-01	7.780854430379746667e-01
1.489234449760765688e-01	5.097687400318978712e-01	7.731259968102073277e-01
1.506714060031595637e-01	5.080963665086888348e-01	7.742890995260663933e-01
1.501732768579129851e-01	5.053908355795148077e-01	7.724297266076242119e-01
1.517655897821187094e-01	5.116453794139744771e-01	7.697220135236664262e-01
1.521577380952380820e-01	5.150669642857143016e-01	7.686011904761904656e-01
1.540600667408231483e-01	5.157582499073044557e-01	7.684464219503152060e-01
1.536343612334801767e-01	5.157856093979441559e-01	7.652349486049926375e-01
1.549802229413879961e-01	5.172599784250270227e-01	7.650125854009348636e-01
1.547704447632711755e-01	5.175753228120516525e-01	7.623744619799138755e-01
1.528315160042209020e-01	5.142455153007386981e-01	7.572986282096376698e-01
1.515585811537083494e-01	5.130777499104263173e-01	7.538516660695091520e-01
1.506216696269982169e-01	5.127886323268205926e-01	7.579040852575488207e-01
1.525184924269108733e-01	5.146178231771750822e-01	7.580133849947164881e-01
1.507301808066759397e-01	5.158205841446453777e-01	7.633866481223922085e-01
1.510616080751827350e-01	5.167072746258266625e-01	7.605290636964845419e-01
1.469153014987800709e-01	5.170791216451725569e-01	7.572324851864761230e-01
1.497107859816264042e-01	5.175229669955767609e-01	7.568900986730180414e-01
1.515356058049274479e-01	5.204184947688154095e-01	7.553155585555180185e-01
1.534338358458961493e-01	5.170854271356783993e-01	7.577889447236181297e-01
1.563636363636363713e-01	5.153719008264462387e-01	7.565289256198347578e-01
1.587982832618025641e-01	5.143611753053812796e-01	7.553648068669528426e-01
1.581182620058804444e-01	5.135576608951323285e-01	7.595557007513884518e-01
1.603409456416854395e-01	5.120617561917014671e-01	7.568349951752975091e-01
1.617927527018436229e-01	5.143038779402415717e-01	7.593769866497138699e-01
1.569767441860465129e-01	5.169704588309239623e-01	7.624135763670647492e-01
1.579194001874414111e-01	5.157763199000312548e-01	7.655420181193377527e-01
1.596794081381011088e-01	5.161837237977805470e-01	7.621763255240443513e-01
1.584173541093797655e-01	5.178735105407882289e-01	7.635197066911090236e-01
1.588447653429602979e-01	5.171480144404332346e-01	7.668471720818291759e-01
1.582147093712930053e-01	5.169039145907473598e-01	7.654211150652431295e-01
1.593195266272189325e-01	5.190828402366863825e-01	7.619822485207100593e-01
1.606571677813317944e-01	5.216632742076184881e-01	7.615585926141320572e-01
1.602052451539338618e-01	5.202394526795894869e-01	7.602622576966933110e-01
1.593794076163610740e-01	5.198871650211565054e-01	7.559943582510578741e-01
1.618545252637423604e-01	5.194336479733481227e-01	7.544419766796224280e-01
1.630464668682980456e-01	5.224085784987627656e-01	7.540555402804509644e-01
1.600108666123336021e-01	5.186090736212985997e-01	7.525129041021461074e-01
1.638586956521739246e-01	5.188858695652174280e-01	7.531250000000000444e-01
1.647090958754438561e-01	5.213056541928434706e-01	7.548484020759355095e-01
1.618091833929062306e-01	5.226835303821830703e-01	7.532306846301897174e-01
1.629380053908355830e-01	5.222371967654986236e-01	7.560646900269542003e-01
1.682180851063829752e-01	5.215425531914893442e-01	7.586436170212765839e-01
1.647905759162303641e-01	5.198952879581152375e-01	7.586387434554974218e-01
1.668814432989690622e-01	5.221649484536082797e-01	7.576030927835051276e-01
1.686075949367088489e-01	5.226582278481012311e-01	7.570886075949366800e-01
1.671608598962194270e-01	5.227328885594267893e-01	7.531504818383988331e-01
1.672834937083641782e-01	5.225758697261287944e-01	7.533925487293362533e-01
1.681885488647581472e-01	5.231984205330700854e-01	7.476554787759130960e-01
1.701143830615721719e-01	5.192260890727671274e-01	7.506692625943052199e-01
1.685646500593119823e-01	5.153024911032028088e-01	7.455516014234875311e-01
1.727836034318398495e-01	5.123927550047664425e-01	7.439227836034318919e-01
1.732708089097303727e-01	5.137162954279015370e-01	7.453692848769050139e-01
1.743678160919540365e-01	5.133333333333333082e-01	7.411494252873562782e-01
1.776270406990112793e-01	5.125316164635548288e-01	7.389054955162106531e-01
1.813364055299539201e-01	5.123271889400922152e-01	7.390552995391704849e-01
1.815006759801712499e-01	5.126182965299684868e-01	7.390716538981523254e-01
1.788817108487413543e-01	5.092448206727556714e-01	7.331254176876810247e-01
1.818282425852146833e-01	5.097388224878264262e-01	7.339530765825587055e-01
1.862788144895718978e-01	5.035126234906696086e-01	7.389681668496158595e-01
1.857174199210179788e-01	5.032909170688898426e-01	7.376042123738482115e-01
1.831629323471829496e-01	5.033717641940396170e-01	7.341744616053947903e-01
1.793513513513513569e-01	5.001081081081081292e-01	7.309189189189189140e-01
1.813515825491873457e-01	4.960436270316510021e-01	7.339606501283147955e-01
1.806678009357720049e-01	4.947894512973202708e-01	7.353253934495959099e-01
1.811671654553227984e-01	4.935870029927319491e-01	7.371740059854638982e-01
1.821541710665258718e-01	4.923970432946145892e-01	7.373812038014783132e-01
1.840343168026783716e-01	4.917346725256329654e-01	7.401129943502824382e-01
1.871046725158130863e-01	4.941848602326056050e-01	7.418894103244235705e-01
1.905775075987841960e-01	4.951367781155014969e-01	7.413373860182370656e-01
1.923694779116465747e-01	4.944779116465863322e-01	7.388554216867470048e-01
1.914724048615261964e-01	4.941223351265192076e-01	7.422793385136481348e-01
1.928827751196172113e-01	4.943181818181818232e-01	7.385366826156299913e-01
1.912758346581875935e-01	4.931438791732909444e-01	7.399642289348171698e-01
1.933192551353426769e-01	4.945287003263582060e-01	7.436168170474178885e-01
1.928585067786900975e-01	4.957036471262172839e-01	7.405957609318312151e-01
1.939525244913338220e-01	4.975508666164280558e-01	7.405802562170309411e-01
1.956194773453656666e-01	4.993419815754840951e-01	7.432788118067306105e-01
1.913786696395392006e-01	4.988851727982162587e-01	7.401523597175770908e-01
1.908065112837587785e-01	5.002774694783573839e-01	7.410284868664447355e-01
1.898301956441491301e-01	5.020302694721299197e-01	7.402177925433739425e-01
1.903849662470352144e-01	5.038314176245211051e-01	7.391899288451012628e-01
1.898584905660377353e-01	5.026306240928882785e-01	7.371190130624092340e-01
1.905777777777777904e-01	5.049777777777777477e-01	7.343111111111111367e-01
1.915584415584415667e-01	5.057915057915057799e-01	7.384169884169884401e-01
1.919619249074563661e-01	5.033491979552264795e-01	7.362947294200599124e-01
1.917437598184674463e-01	5.053237912375633245e-01	7.359923197765753100e-01
1.920992833420730739e-01	5.064674008040552788e-01	7.341373885684321365e-01
1.940376569037657040e-01	5.051429567642956586e-01	7.334379358437935759e-01
1.931411022009895950e-01	5.047773417505545535e-01	7.311892168571916262e-01
1.929375639713408475e-01	5.055441828727397224e-01	7.295291709314227768e-01
1.943645286850566867e-01	5.058385513623286922e-01	7.273650363851751344e-01
1.938225887897660205e-01	5.051338158559165459e-01	7.292543342871570244e-01
1.949832775919732308e-01	5.044314381270903480e-01	7.291806020066889937e-01
1.947333663529800252e-01	5.015684332177645643e-01	7.299818391943205809e-01
1.953316953316953375e-01	4.980343980343980292e-01	7.295659295659295829e-01
1.979457682826622766e-01	4.950698438783894817e-01	7.299096138044370852e-01
1.977853216941480863e-01	4.933721306175234411e-01	7.300355641771743009e-01
2.003884752347037945e-01	4.949012625445127767e-01	7.343800582712851632e-01
2.022344559585492196e-01	4.944138601036269232e-01	7.341321243523316609e-01
1.985365069154068907e-01	4.904310067545834539e-01	7.305403666773881977e-01
1.964057507987220508e-01	4.902555910543131001e-01	7.285143769968051020e-01
1.970583583741894740e-01	4.918551320575675900e-01	7.267910801834571721e-01
1.972027972027972087e-01	4.921522921522921701e-01	7.257964257964257815e-01
1.994890849976776459e-01	4.923362749651649106e-01	7.218609691902770908e-01
1.973924977127173019e-01	4.945867642573955614e-01	7.200365965233302967e-01
1.990839694656488523e-01	4.945801526717557017e-01	7.188549618320611012e-01
1.962475412316538048e-01	4.942502647904372659e-01	7.201543349977304054e-01
1.928827751196172113e-01	4.946919856459330300e-01	7.168062200956937247e-01
1.929759429759429767e-01	4.966587466587466526e-01	7.143599643599644056e-01
1.959872055830183257e-01	4.976010468159348665e-01	7.122710090142483352e-01
1.990277173124365140e-01	4.973153388477724590e-01	7.133217239878102411e-01
2.002451687337755970e-01	4.989904816844534241e-01	7.112056533025670202e-01
2.010398613518197541e-01	4.969670710571923999e-01	7.086943963027152460e-01
2.010815426213177770e-01	4.953749822114700274e-01	7.050661733314358415e-01
2.009219858156028327e-01	4.919148936170212871e-01	7.026241134751772810e-01
2.013625509200730468e-01	4.931872453996347661e-01	7.019244275881444395e-01
2.030460415496911919e-01	4.899635036496350349e-01	7.015721504772599593e-01
2.043411070525428530e-01	4.870047766226467956e-01	7.011098623208766867e-01
2.022970687711386772e-01	4.861189402480270427e-01	6.986330326944757418e-01
2.011486299474121164e-01	4.842236368668696445e-01	6.999723221699418740e-01
2.035066175467321603e-01	4.826033565288579408e-01	6.998908445899849617e-01
2.056049582322823921e-01	4.848423605497170774e-01	7.031797359202370812e-01
2.030730344552348077e-01	4.872289477185047235e-01	6.986164693361713862e-01
2.010620165202569865e-01	4.881342598662645749e-01	6.995542152877933795e-01
2.028891202498698532e-01	4.891983342009370017e-01	6.988547631441957009e-01
2.011516563146998060e-01	4.884187370600414080e-01	6.988224637681159646e-01
2.023336325169893535e-01	4.901910501346326554e-01	6.975253237594563060e-01
